district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
aurangabad,235,2540073,1318684,1221389,299908,361997,342722,236024,195979,190339,175944,158962,126378,103287,78030,65837,72417,52112,36891,15631,20030,2291133,237353,2218,295,334,775,19,612064,1033,1926976
