district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
ratlam,434,1455069,738241,716828,151283,166593,167789,145506,132180,113554,105143,98183,87177,73355,56827,41811,40093,28234,22517,10515,13563,1267043,151071,3996,1353,175,29353,123,198612,409865,846592
