district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
madhepura,213,2001762,1047559,954203,270598,315098,267793,158110,150313,149859,138982,125070,98141,82042,62735,53088,53330,34388,21315,7819,9707,1753829,241760,1342,170,60,133,81,346275,12532,1642955
