district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
mokokchung,262,194622,101092,93530,13387,18242,22283,20982,18975,17374,16157,14063,12399,10234,8089,5785,4980,3642,2892,2112,2863,9840,2057,181847,78,442,66,6,0,178431,16191
