district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
dhenkanal,383,1192811,612593,580218,97908,104333,116633,111728,108215,102880,92312,90208,77290,66423,54310,45895,45442,29920,23931,11128,11772,1185542,4805,727,124,366,39,139,234079,162056,796676
