district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
muktsar,44,901896,475622,426274,73000,77966,85966,91197,88213,78825,70105,64487,58295,49741,38877,28523,34300,24509,16857,7931,11300,254920,4333,1681,638625,240,744,433,381554,0,520342
