district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jhalawar,129,1411129,725143,685986,141696,159777,163875,142442,132597,110159,101758,94277,82982,67093,51784,39658,40151,32008,25437,11396,13240,1299751,96164,842,819,46,12488,42,243582,182229,985318
