district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
garhwa,346,1322784,683575,639209,159409,188531,191645,121854,101489,97941,90036,78920,63932,51148,39226,33233,35840,31577,19202,8566,9955,1104475,194680,17168,123,371,20,4591,319946,205874,796964
