district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
satara,527,3003741,1510842,1492899,223464,238709,269413,272217,271808,241713,214455,215224,199074,171739,149959,126886,119632,106185,80768,41968,46304,2691952,146970,4408,1182,141315,12810,676,323236,29635,2650870
