district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
purbi_singhbhum,357,2293919,1176902,1117017,205333,222646,226440,213765,215693,208718,181709,173162,148502,128941,100372,79855,73924,50227,33534,15500,14736,1550178,203999,30172,38544,892,1670,465367,111414,653923,1528582
