district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jaunpur,194,4494204,2220465,2273739,439913,581317,598761,527840,372524,306098,271404,260235,211534,183853,150584,133442,142298,102215,75520,35840,50080,3981502,483750,4947,1286,7898,349,114,990345,4736,3499123
