district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
karimnagar,534,3776269,1880800,1895469,228896,285016,371045,367249,358220,329808,282262,290961,246670,211842,165896,133976,156440,106880,84138,36530,44634,3491139,244723,24979,2086,332,312,115,709757,106745,2959767
