district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
baran,128,1222755,633945,588810,125243,137272,149744,133997,120005,95943,83931,78823,67880,55710,41955,32650,32109,26540,20612,9133,10101,1133349,79984,1432,3066,84,2795,48,221184,276857,724714
