district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
gwalior,421,2032036,1090327,941709,178260,204919,227405,225071,206778,175886,151604,142853,121304,103967,79745,60423,54838,36417,27970,13667,18391,1835299,141735,4119,24790,4361,18058,217,393068,72133,1566835
