district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
kasaragod,588,1307375,628613,678762,110718,110107,121871,114473,117636,113958,102124,99852,85207,82700,64216,54945,44336,32464,22162,14054,14798,729987,486913,87454,151,362,130,152,53283,48857,1205235
