district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
bokaro,355,2062330,1072807,989523,197437,232678,250234,214879,188396,177614,154947,142131,115619,97678,76561,69302,61650,36126,20785,8629,9062,1636460,241451,13730,4174,1890,2045,160524,299227,255626,1507477
