district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
kottayam,597,1974551,968289,1006262,120699,137235,155915,138696,129329,129779,132945,152837,156328,154192,132330,120629,97534,70803,54951,40020,48781,983598,126499,858608,204,358,83,565,153909,21972,1798670
