district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
muzaffarnagar,133,4143512,2193434,1950078,436383,505711,541168,502400,389963,296132,257483,256579,217451,180108,135564,110116,104895,71863,55731,27495,38619,2382914,1711453,6495,18601,1516,16345,60,561250,317,3581945
