district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
banas_kantha,469,3120506,1610379,1510127,354081,388433,377635,324653,287527,252372,228441,199054,170741,140176,112517,83990,75176,48327,37843,16399,20541,2890305,213505,1686,486,281,12659,83,327460,284155,2508891
