district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
the_nilgiris,611,735394,360143,375251,46588,53677,65413,61415,62158,63265,59826,61164,56477,53984,44296,35203,28921,18255,12113,5950,6066,569477,78452,84610,338,382,910,87,235878,32813,466703
