district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
bulandshahr,142,3499171,1845260,1653911,372626,417940,445650,415829,337996,256213,219835,209700,177821,146593,117701,95500,93437,61857,49339,22302,32672,2707195,777407,4088,2765,669,1572,86,725600,198,2773373
