district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
bijnor,134,3682713,1921215,1761498,381675,445579,486300,480416,355800,254806,222943,224991,186459,151912,112605,92490,91036,59606,43845,20029,30575,2032081,1585210,6184,50624,1736,2134,41,787444,3058,2892211
