district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
wayanad,590,817420,401684,415736,65082,69746,77418,63919,66417,70224,65644,67856,57693,55397,42987,36277,28307,19045,12686,8542,9482,404460,234185,174453,61,312,1797,286,32578,151443,633399
