district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
deoghar,350,1492073,775022,717051,184888,195486,183760,132938,126952,120937,105761,92929,75645,64078,50425,43532,44429,29609,19952,8161,9406,1165140,302626,6027,143,188,282,16067,190036,180962,1121075
