district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
thiruvallur,602,3728104,1876062,1852042,291407,285289,306328,312064,352453,377755,329590,323037,265775,236373,181870,146979,124619,76318,56084,27792,29952,3325823,143093,233633,1422,951,3693,530,821646,47243,2859215
