district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
jaintia_hills,299,395124,196285,198839,66379,58569,53911,43760,37214,31264,22735,20559,16299,13341,9271,6213,5484,3457,2693,1422,1822,12456,1646,271596,34,284,45,107559,1317,376099,17708
