district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
kheri,153,4021243,2123187,1898056,435145,540938,539036,443334,328438,295706,272638,263707,202155,158111,118798,102234,116606,72318,49804,19982,31090,3078262,807600,7502,94388,18454,487,226,1061782,53375,2906086
