district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
udaipur,130,3068420,1566801,1501619,350080,373692,350612,300339,266253,235460,215390,203121,173353,147423,115752,88846,84963,63496,48473,22917,26587,2869976,104307,7406,4278,209,78647,373,188525,1525289,1354606
