district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
amritsar,49,2490656,1318408,1172248,194787,215463,236189,260943,252233,225372,188504,178950,158573,141166,110261,85782,85525,61990,42616,20746,29576,690939,12502,54344,1716935,876,3152,1044,770864,0,1719792
