district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
kurnool,552,4053463,2039227,2014236,346054,408916,442302,407679,395011,368722,307527,299697,241810,204584,159160,123816,132001,83844,58640,23091,28475,3328380,670737,33165,737,255,2235,434,737945,82831,3232687
