district,distid,total_pop,SexLabel,SexLabel,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,Age,religion,religion,religion,religion,religion,religion,religion,caste,caste,caste
,distid,total_pop,male,female,0to4,5to9,10to14,15to19,20to24,25to29,30to34,35to39,40to44,45to49,50to54,55to59,60to64,65to69,70to74,75to79,80p,hindu,muslim,christian,sikh,buddhist,jain,other,SC,ST,other
firozabad,147,2498156,1332046,1166110,252279,313276,337910,304306,232863,180520,155936,154622,129512,103660,81757,62733,60032,38759,31731,14424,23253,2140745,314812,3370,1804,3395,19077,61,473890,2565,2021701
